"","cutoff","2.5%_excl","5%_excl","50%_excl","95%_excl","97.5%_excl","2.5%_incl","5%_incl","50%_incl","95%_incl","97.5%_incl","obs","zone","povline"
"1858","70","0.00404858299595142","0.00418410041841004","0.012448132780083","0.0209205020920502","0.0219298245614035","0.87084555161141","0.875462062256809","0.89811320754717","0.919847328244275","0.925497472426471","500","rural","poor_bottom_40"
"1859","75","0","0","0.00840336134453781","0.0138248847926267","0.0169509556437072","0.906367041198502","0.909774436090226","0.928965884562554","0.948722996163941","0.951163492673289","500","rural","poor_bottom_40"
"1860","80","0","0","0","0.00444444444444444","0.00452488687782805","0.930602752728999","0.93382224841156","0.950943396226415","0.967032967032967","0.969924812030075","500","rural","poor_bottom_40"
"1861","85","0","0","0","0.00444444444444444","0.00452488687782805","0.94202371541502","0.944237177683319","0.959379593795938","0.974074074074074","0.977611940298508","500","rural","poor_bottom_40"
"1862","90","0","0","0","0","0","0.971009203427483","0.973384030418251","0.98406374501992","0.992619926199262","0.996078814338235","500","rural","poor_bottom_40"
"1863","95","0","0","0","0","0","1","1","1","1","1","500","rural","poor_bottom_40"
"1864","5","1","1","1","1","1","0","0","0","0","0","100","urban","poor_bottom_40"
"1865","10","1","1","1","1","1","0","0","0","0","0","100","urban","poor_bottom_40"
"1866","15","0.933333333333333","0.941176470588235","1","1","1","0","0","0","0","0","100","urban","poor_bottom_40"
"1867","20","0.933333333333333","0.941176470588235","1","1","1","0","0","0","0","0","100","urban","poor_bottom_40"
"1868","25","0.916576086956522","0.928571428571429","1","1","1","0","0","0","0","0","100","urban","poor_bottom_40"
"1869","30","0.89468984962406","0.904761904761905","1","1","1","0","0","0","0.012987012987013","0.0138888888888889","100","urban","poor_bottom_40"
"1870","35","0.841885964912281","0.857142857142857","0.947368421052632","1","1","0","0","0.0120481927710843","0.0263157894736842","0.036144578313253","100","urban","poor_bottom_40"
"1871","40","0.75","0.764705882352941","0.888888888888889","1","1","0","0","0.024390243902439","0.05","0.0588235294117647","100","urban","poor_bottom_40"
"1872","45","0.646953781512605","0.679333333333333","0.818181818181818","0.9475","1","0","0","0.0352941176470588","0.0632911392405063","0.0705882352941176","100","urban","poor_bottom_40"
"1873","50","0.6","0.625","0.777777777777778","0.928809523809524","0.944444444444444","0.0120481927710843","0.012987012987013","0.0506329113924051","0.0898018648018648","0.0987654320987654","100","urban","poor_bottom_40"
"1874","55","0.5","0.526190476190476","0.6875","0.846346153846154","0.882352941176471","0.0240963855421687","0.0253164556962025","0.0632911392405063","0.111111111111111","0.119047619047619","100","urban","poor_bottom_40"
"1875","60","0.454431818181818","0.499","0.666666666666667","0.823529411764706","0.85","0.0481927710843374","0.0549005049005049","0.101194709145214","0.154816017316017","0.164560685033507","100","urban","poor_bottom_40"
"1876","65","0.4","0.428571428571429","0.6","0.769405594405594","0.8","0.0833333333333333","0.094078431372549","0.148148148148148","0.209331036462819","0.222222222222222","100","urban","poor_bottom_40"
"1877","70","0.25","0.285714285714286","0.470588235294118","0.647205882352941","0.6875","0.13792025862069","0.146341463414634","0.2125","0.278581352269219","0.296296296296296","100","urban","poor_bottom_40"
"1878","75","0.117647058823529","0.149642857142857","0.3","0.466666666666667","0.5","0.240963855421687","0.256394621638524","0.333333333333333","0.40506329113924","0.419785575048733","100","urban","poor_bottom_40"
"1879","80","0.0475649350649351","0.0586601307189543","0.19047619047619","0.333333333333333","0.368421052631579","0.36144578313253","0.373493975903614","0.451219512195122","0.535803571428571","0.552639318885449","100","urban","poor_bottom_40"
"1880","85","0","0","0.1","0.222222222222222","0.238392857142857","0.530794839783604","0.544249101422097","0.623529411764706","0.703745791245791","0.720930232558139","100","urban","poor_bottom_40"
"1881","90","0","0","0.0588235294117647","0.166666666666667","0.1875","0.641011235955056","0.657758620689655","0.728327965646806","0.802469135802469","0.818240093240093","100","urban","poor_bottom_40"
"1882","95","0","0","0","0.0588235294117647","0.0666666666666667","0.875","0.883690727876774","0.927710843373494","0.965116279069767","0.975617102556568","100","urban","poor_bottom_40"
"1883","5","1","1","1","1","1","0","0","0","0","0","500","urban","poor_bottom_40"
"1884","10","1","1","1","1","1","0","0","0","0","0","500","urban","poor_bottom_40"
"1885","15","0.988372093023256","0.988505747126437","0.989247311827957","1","1","0","0","0","0","0","500","urban","poor_bottom_40"
"1886","20","0.988372093023256","0.988505747126437","0.989247311827957","1","1","0","0","0","0","0","500","urban","poor_bottom_40"
"1887","25","0.976744186046512","0.977011494252874","0.978494623655914","0.98936170212766","0.989473684210526","0","0","0","0","0","500","urban","poor_bottom_40"
"1888","30","0.96551724137931","0.965909090909091","0.968085106382979","0.978947368421053","0.988636363636364","0.00242718446601942","0.0024390243902439","0.00488997555012225","0.00495049504950495","0.00496277915632754","500","urban","poor_bottom_40"
"1889","35","0.931034482758621","0.932584269662921","0.942528735632184","0.956521739130435","0.958333333333333","0.00731662809328823","0.00735294117647059","0.0121359223300971","0.0123762376237624","0.0123770053804388","500","urban","poor_bottom_40"
"1890","40","0.865168539325843","0.866666666666667","0.882352941176471","0.904255319148936","0.910137328339576","0.0195121951219512","0.0196078431372549","0.0244798408360899","0.0270935960591133","0.0272277227722772","500","urban","poor_bottom_40"
"1891","45","0.791208791208791","0.793478260869565","0.815217391304348","0.840425531914894","0.842740324594257","0.0268932255948476","0.0271604938271605","0.032955724972261","0.0368550368550369","0.0369458128078818","500","urban","poor_bottom_40"
"1892","50","0.75","0.752808988764045","0.776052974381242","0.800104166666667","0.806818181818182","0.0443349753694581","0.0464547677261614","0.0522388059701493","0.0583941605839416","0.058968058968059","500","urban","poor_bottom_40"
"1893","55","0.659340659340659","0.663037371763556","0.688888888888889","0.717391304347826","0.723431393834129","0.0565075938237703","0.058679706601467","0.0658536585365854","0.0714285714285714","0.072992700729927","500","urban","poor_bottom_40"
"1894","60","0.627906976744186","0.633275862068965","0.659574468085106","0.688172043010753","0.694759725400458","0.0904645476772616","0.0924574209245742","0.100737100737101","0.108444146958203","0.109495727256543","500","urban","poor_bottom_40"
"1895","65","0.568181818181818","0.574396366244322","0.602150537634409","0.630434782608696","0.636388611388611","0.137249010180996","0.139347307531755","0.149144254278729","0.157635467980296","0.159313725490196","500","urban","poor_bottom_40"
"1896","70","0.428571428571429","0.434782608695652","0.465909090909091","0.49438202247191","0.5","0.200992251739405","0.202933985330073","0.214715641189825","0.224150546677881","0.22605005469969","500","urban","poor_bottom_40"
"1897","75","0.268817204301075","0.272727272727273","0.301075268817204","0.326086956521739","0.32967032967033","0.318515754560531","0.320293398533007","0.332518337408313","0.343984297078356","0.346437346437346","500","urban","poor_bottom_40"
"1898","80","0.164835164835165","0.170212765957447","0.193548387096774","0.213483146067416","0.217391304347826","0.43825321242778","0.440083081525624","0.452970297029703","0.465853658536585","0.467980295566502","500","urban","poor_bottom_40"
"1899","85","0.0841885964912281","0.0869565217391304","0.10752688172043","0.120879120879121","0.123595505617978","0.60826420459691","0.61056278280543","0.623762376237624","0.635933144285302","0.637936303852964","500","urban","poor_bottom_40"
"1900","90","0.0454417773237998","0.0531914893617021","0.0674157303370786","0.0786516853932584","0.0795454545454545","0.713235294117647","0.714987714987715","0.726600985221675","0.737745098039216","0.740196078431373","500","urban","poor_bottom_40"
"1901","95","0","0","0.0108695652173913","0.0114942528735632","0.0116279069767442","0.918518518518519","0.919315403422983","0.925659472422062","0.933176567656766","0.934310555594926","500","urban","poor_bottom_40"
"1902","5","0.962847222222222","0.96969696969697","1","1","1","0","0","0","0","0","100","full","poor_bottom_40"
"1903","10","0.935483870967742","0.942857142857143","0.978945035460993","1","1","0","0","0","0.0161290322580645","0.0172413793103448","100","full","poor_bottom_40"
"1904","15","0.90625","0.912979539641944","0.972222222222222","1","1","0","0","0","0.0178571428571429","0.0289855072463768","100","full","poor_bottom_40"
"1905","20","0.843708881578947","0.857142857142857","0.930232558139535","1","1","0","0","0.0140845070422535","0.0338983050847458","0.039235294117647","100","full","poor_bottom_40"
"1906","25","0.703678678678679","0.727159090909091","0.837209302325581","0.923076923076923","0.939438502673797","0","0","0.0185185185185185","0.0615384615384615","0.0689655172413793","100","full","poor_bottom_40"
"1907","30","0.575","0.606060606060606","0.725","0.833333333333333","0.848484848484849","0.0175438596491228","0.0303030303030303","0.0775240384615385","0.135631741140216","0.15","100","full","poor_bottom_40"
"1908","35","0.441122668579627","0.46875","0.6","0.725","0.75","0.0571031746031746","0.0677966101694915","0.135593220338983","0.206376573617953","0.225363471149477","100","full","poor_bottom_40"
"1909","40","0.314285714285714","0.343705357142857","0.476190476190476","0.611200716845878","0.633333333333333","0.11864406779661","0.134278606965174","0.209677419354839","0.298582089552239","0.312523320895522","100","full","poor_bottom_40"
"1910","45","0.216216216216216","0.233294573643411","0.357142857142857","0.484848484848485","0.512820512820513","0.169230769230769","0.187447033898305","0.274193548387097","0.367685758513932","0.385993208828523","100","full","poor_bottom_40"
"1911","50","0.157853618421053","0.171428571428571","0.282051282051282","0.41025641025641","0.428571428571429","0.254224639514293","0.272727272727273","0.365079365079365","0.46551724137931","0.483333333333333","100","full","poor_bottom_40"
